Action,ID,Parents,Families,Name FR,Name EN,Tag,Intro FR,Intro EN,Stats Person,Stats Question,Stats Hashtags,Created,Updated
"","628e27ae73dfbc0033380bde"," #Fonctionnalite #Platform"," 630df43608e5da0050de3c94","Validation","Validation","#Validation26692","Fonctionnalité de Ask for the moon",,1,6,0,"Wed May 25 2022 12:57:18 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 07:37:03 GMT+0000 (Coordinated Universal Time)"
"","628e2cfa73dfbc0033383560"," #Outils #FrenchCompanies"," 6331a2f025bd46004a6682c6","Slack","Slack","#Slack","Plateforme de communication instantanée",,4,3,0,"Wed May 25 2022 13:19:54 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 10:37:34 GMT+0000 (Coordinated Universal Time)"
"","628e2d0873dfbc0033383624"," #Slack #Integration #Platform"," 630df43608e5da0050de3c94","Intégration Slack","Slack Integration","#IntegrationSlack","Intégration de Ask pour Slack",,2,2,0,"Wed May 25 2022 13:20:08 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 10:39:21 GMT+0000 (Coordinated Universal Time)"
"","629dd56790856c00370c693b"," #Langues"," 630df63d08e5da0050dfe118","Russe","Russian","#Russe",,,1,0,0,"Mon Jun 06 2022 10:22:31 GMT+0000 (Coordinated Universal Time)","Tue Sep 13 2022 13:38:00 GMT+0000 (Coordinated Universal Time)"
"","629f465290856c003712651e"," #Platform #ProgressiveWebApp"," 630df43608e5da0050de3c94","UX design","Ux Design","#UxDesign",,,2,9,0,"Tue Jun 07 2022 12:36:34 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:36:45 GMT+0000 (Coordinated Universal Time)"
"","629f46c490856c00371267f8"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","ACOVA","ACOVA","#Acova",,,1,0,0,"Tue Jun 07 2022 12:38:28 GMT+0000 (Coordinated Universal Time)","Tue Jun 07 2022 14:42:49 GMT+0000 (Coordinated Universal Time)"
"","62a0bed390856c003718aada"," #Communication"," 630df43608e5da0050de3c94","Communication interne","Internal communication","#CommunicationInterne",,,1,1,0,"Wed Jun 08 2022 15:22:59 GMT+0000 (Coordinated Universal Time)","Fri Jun 10 2022 07:37:12 GMT+0000 (Coordinated Universal Time)"
"","62a7065ba10f7b003761c495"," #Fonctionnalite #ProgressiveWebApp","","Jauge de pertinence","Pertinence gauge","#JaugeDePertinence",,,1,1,0,"Mon Jun 13 2022 09:41:47 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 09:50:11 GMT+0000 (Coordinated Universal Time)"
"","62a743efa10f7b003762ab10"," #Hidden"," 630df43608e5da0050de3c94","Question posée par mail","Question asked by email","#QuestionAskedByEmail",,,0,2,0,"Mon Jun 13 2022 14:04:31 GMT+0000 (Coordinated Universal Time)","Mon Oct 03 2022 19:36:14 GMT+0000 (Coordinated Universal Time)"
"","62a76626a10f7b0037639ba9"," #UxDesign #TechnologicalPlateform #Communication"," 630df43608e5da0050de3c94","Image","Image","#Image",,,0,1,0,"Mon Jun 13 2022 16:30:30 GMT+0000 (Coordinated Universal Time)","Mon Jun 13 2022 17:42:45 GMT+0000 (Coordinated Universal Time)"
"","62a8b37edc411100379f0e01"," #FrenchCompanies"," 6331a2f025bd46004a6682c6","Microsoft Store","Microsoft Store","#MicrosoftStore",,,0,4,0,"Tue Jun 14 2022 16:12:46 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:38:19 GMT+0000 (Coordinated Universal Time)"
"","62a8b39fdc411100379f0fac"," #MicrosoftStore #FrenchCompanies"," 630df45b08e5da0050de5bc1 6331a2f025bd46004a6682c6","Microsoft Partner Center","Microsoft Partner Center","#MicrosoftPartnerCenter",,,1,4,0,"Tue Jun 14 2022 16:13:19 GMT+0000 (Coordinated Universal Time)","Thu Jun 23 2022 16:55:56 GMT+0000 (Coordinated Universal Time)"
"","62aae9dbc02c8f0037aafadf"," #Hobbies"," 630df63d08e5da0050dfe118","Jeux de role","RPG","#JeuxDeRole",,,1,0,0,"Thu Jun 16 2022 08:29:15 GMT+0000 (Coordinated Universal Time)","Mon Jul 04 2022 13:24:54 GMT+0000 (Coordinated Universal Time)"
"","62b1c8cba75b3d0037a9015f"," #Outils"," 6331a2f025bd46004a6682c6","Zapier","Zapier","#Zapier",,,3,1,0,"Tue Jun 21 2022 13:34:03 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:37:05 GMT+0000 (Coordinated Universal Time)"
"","62b2d86ca75b3d0037ac5284"," #EmployerBrand"," 630df45b08e5da0050de5bc1","Welcome to the Jungle","Welcome to the Jungle","#WelcomeToTheJungle","Média RH de référence et partenaire pour nos recrutements.","HR media of reference and partner for our recruitments.",1,0,0,"Wed Jun 22 2022 08:53:00 GMT+0000 (Coordinated Universal Time)","Wed Jun 22 2022 13:58:53 GMT+0000 (Coordinated Universal Time)"
"","62b9c961ad511d0037ad6598"," #Hobbies"," 630df63d08e5da0050dfe118","Golf","Golf","#Golf",,,0,0,0,"Mon Jun 27 2022 15:14:41 GMT+0000 (Coordinated Universal Time)","Thu Aug 04 2022 11:54:02 GMT+0000 (Coordinated Universal Time)"
"","62bc4797ab0ea800374f7ed0"," #Skills"," 630df43608e5da0050de3c94","Conception Pédagogique","Pedagogical Conception","#ConceptionPedagogique",,,1,0,0,"Wed Jun 29 2022 12:37:43 GMT+0000 (Coordinated Universal Time)","Fri Jul 08 2022 07:56:05 GMT+0000 (Coordinated Universal Time)"
"","62bc47b7ab0ea800374f8027"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","TikTok","TikTok","#TikTok",,,1,0,0,"Wed Jun 29 2022 12:38:15 GMT+0000 (Coordinated Universal Time)","Fri Jul 08 2022 07:56:05 GMT+0000 (Coordinated Universal Time)"
"","62bc4842ab0ea800374f9318"," #Skills"," 630df43608e5da0050de3c94","Théorie des organisations","Organisations theory","#TheorieDesOrganisations",,,1,0,0,"Wed Jun 29 2022 12:40:34 GMT+0000 (Coordinated Universal Time)","Mon Oct 03 2022 22:36:18 GMT+0000 (Coordinated Universal Time)"
"","62c2d48dab0ea8003755cd73"," #WingzyRole"," 630dee2c08e5da0050d8009c","Ingénieur projet","Project Engineer","#IngenieurProjet",,,1,0,0,"Mon Jul 04 2022 11:52:45 GMT+0000 (Coordinated Universal Time)","Tue Aug 30 2022 10:46:39 GMT+0000 (Coordinated Universal Time)"
"","62c2d563ab0ea8003755d6a2"," #Hobbies"," 630df63d08e5da0050dfe118","Planche à voile","Windsurf","#Windsurf",,,1,0,0,"Mon Jul 04 2022 11:56:19 GMT+0000 (Coordinated Universal Time)","Fri Jul 08 2022 07:56:34 GMT+0000 (Coordinated Universal Time)"
"","62c2d566ab0ea8003755d71a",""," 630df63d08e5da0050dfe118","Santé","Health","#Health",,,0,1,0,"Mon Jul 04 2022 11:56:22 GMT+0000 (Coordinated Universal Time)","Fri Jul 08 2022 07:56:34 GMT+0000 (Coordinated Universal Time)"
"","62c2d577ab0ea8003755d75c"," #Hobbies"," 630df63d08e5da0050dfe118","Guitare","Guitar","#Guitare",,,1,0,0,"Mon Jul 04 2022 11:56:39 GMT+0000 (Coordinated Universal Time)","Thu Sep 22 2022 16:36:31 GMT+0000 (Coordinated Universal Time)"
"","62c2d5efab0ea8003755db48"," #Sport"," 630df63d08e5da0050dfe118","Ski","Ski","#Ski",,,2,0,0,"Mon Jul 04 2022 11:58:39 GMT+0000 (Coordinated Universal Time)","Fri Oct 14 2022 10:37:16 GMT+0000 (Coordinated Universal Time)"
"","62c2d7b2ab0ea8003755ea81"," #Organization"," 6331a2f025bd46004a6682c6","Horaires","Schedule","#Horaires",,,0,1,0,"Mon Jul 04 2022 12:06:10 GMT+0000 (Coordinated Universal Time)","Fri Jul 08 2022 07:56:35 GMT+0000 (Coordinated Universal Time)"
"","62c2d7c7ab0ea8003755eb1c"," #Sales26688 #PreSales"," 630df43608e5da0050de3c94","Relation client","Client management","#RelationClient",,,1,6,0,"Mon Jul 04 2022 12:06:31 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:37:17 GMT+0000 (Coordinated Universal Time)"
"","62c46ba0ab0ea80037577a83"," #TunnelDeVente"," 630df43608e5da0050de3c94","MQL","MQL","#Mql",,,1,1,0,"Tue Jul 05 2022 16:49:36 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:39:29 GMT+0000 (Coordinated Universal Time)"
"","62cfc17f669fad003714b449"," #Figma #UxDesign #ProductDesign #ResponsiveDesign"," 630df43608e5da0050de3c94","Prototypes Figma","Figma Prototyping","#PrototypesFigma",,,4,0,0,"Thu Jul 14 2022 07:10:55 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 13:37:41 GMT+0000 (Coordinated Universal Time)"
"","62cfc1e0669fad003714b5a2"," #UxDesign #WebDesign"," 630df43608e5da0050de3c94","Interfaces","Interfaces","#Interfaces",,,3,1,0,"Thu Jul 14 2022 07:12:32 GMT+0000 (Coordinated Universal Time)","Wed Oct 19 2022 19:37:06 GMT+0000 (Coordinated Universal Time)"
"","62cfc20b669fad003714b6cb"," #UxDesign #ProductDesign"," 630df43608e5da0050de3c94","Évolutions UX Design","UX design evolutions","#EvolutionsUxDesign",,,1,0,0,"Thu Jul 14 2022 07:13:15 GMT+0000 (Coordinated Universal Time)","Thu Jul 14 2022 07:36:00 GMT+0000 (Coordinated Universal Time)"
"","62d6dd52669fad003735228f"," #Outils"," 6331a2f025bd46004a6682c6","Stonly","Stonly","#Stonly","Stonly est un outil qui permet de faire des product tours ou tours produits et des guides utilisateurs.","Stonly is a tool that allows you to make product tours and user guides.",4,8,0,"Tue Jul 19 2022 16:35:30 GMT+0000 (Coordinated Universal Time)","Fri Oct 14 2022 10:36:58 GMT+0000 (Coordinated Universal Time)"
"","62d6ddf3669fad003735988f"," #Outils"," 6331a2f025bd46004a6682c6","SendinBlue","SendinBlue","#SendingBlue",,,2,1,0,"Tue Jul 19 2022 16:38:11 GMT+0000 (Coordinated Universal Time)","Fri Oct 14 2022 10:37:00 GMT+0000 (Coordinated Universal Time)"
"","62d7bd4f669fad0037395c0c"," #Deploiement #Sales26688"," 630df43608e5da0050de3c94","POC/V","POC/V","#PocV","Proof of Value : Première phase de déploiement post vente. (Parfois nommée POC. On préfère le sens de POV)","Proof of Value: First post-sale deployment phase. (Sometimes referred to as POC. We prefer the meaning of POV)",0,2,0,"Wed Jul 20 2022 08:31:11 GMT+0000 (Coordinated Universal Time)","Sun Oct 16 2022 22:37:11 GMT+0000 (Coordinated Universal Time)"
"","62d7cc57669fad003739f9c7"," #Hobbies #ContentMarketing"," 630df63d08e5da0050dfe118 630df43608e5da0050de3c94","Ecrire","Writing","#Writing34535",,,1,0,0,"Wed Jul 20 2022 09:35:19 GMT+0000 (Coordinated Universal Time)","Mon Oct 17 2022 10:36:28 GMT+0000 (Coordinated Universal Time)"
"","62dabbb3d586eb00375a3788"," #Cybersecurite #Securite"," 630df43608e5da0050de3c94","Compliance","Compliance","#Compliance",,,1,2,0,"Fri Jul 22 2022 15:01:07 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:37:58 GMT+0000 (Coordinated Universal Time)"
"","62e05491d586eb003771c619"," #Management51831"," 630df43608e5da0050de3c94","Entreprise apprenante","Learning company","#EntrepriseApprenante",,,1,0,0,"Tue Jul 26 2022 20:54:41 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:39:47 GMT+0000 (Coordinated Universal Time)"
"","62e10385d586eb003774d09b"," #WingzyRole"," 630df43608e5da0050de3c94","Qualité","Quality","#Qualite",,,0,1,0,"Wed Jul 27 2022 09:21:09 GMT+0000 (Coordinated Universal Time)","Wed Jul 27 2022 10:37:22 GMT+0000 (Coordinated Universal Time)"
"","62e1120cd586eb0037750f2b"," #Deploiement"," 630df43608e5da0050de3c94","Lancement","Launch","#Lancement53622",,,1,2,0,"Wed Jul 27 2022 10:23:08 GMT+0000 (Coordinated Universal Time)","Sun Oct 16 2022 22:37:12 GMT+0000 (Coordinated Universal Time)"
"","62e160392b1b05003797b0f5"," #Administrative #Facture #Procurement","","RIB","Bank Account","#Rib",,,0,1,0,"Wed Jul 27 2022 15:56:41 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:36:53 GMT+0000 (Coordinated Universal Time)"
"","62e79dd80182200037b6b53c"," #TechnologicalPlateform"," 630df43608e5da0050de3c94","Algorithmes","Algorithms","#Algorithms",,,1,1,0,"Mon Aug 01 2022 09:33:12 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 13:41:25 GMT+0000 (Coordinated Universal Time)"
"","62ea48470182200037c2fbf1"," #Vinci"," 630df45b08e5da0050de5bc1","Cegelec CEM","Cegelec CEM","#CegelecCem",,,2,1,0,"Wed Aug 03 2022 10:04:55 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:37:35 GMT+0000 (Coordinated Universal Time)"
"","62f113320de9ad0037534ede"," #Dsi"," 6331a2f025bd46004a6682c6","Ordinateur","Computer","#Ordinateur",,,2,2,0,"Mon Aug 08 2022 13:44:18 GMT+0000 (Coordinated Universal Time)","Fri Oct 14 2022 10:37:44 GMT+0000 (Coordinated Universal Time)"
"","62f126060de9ad00375363ba"," #Brand #Communication #Design"," 6331a2f025bd46004a6682c6","Charte éditoriale","Editorial Charter","#Charte-editoriale",,,1,4,0,"Mon Aug 08 2022 15:04:38 GMT+0000 (Coordinated Universal Time)","Sun Oct 16 2022 22:37:21 GMT+0000 (Coordinated Universal Time)"
"","62f20f170de9ad0037576b20"," #Hobbies"," 630df63d08e5da0050dfe118","Astrologie","Astrology","#Astrologie",,,0,0,0,"Tue Aug 09 2022 07:39:03 GMT+0000 (Coordinated Universal Time)","Tue Aug 09 2022 10:35:55 GMT+0000 (Coordinated Universal Time)"
"","62f3d3f0e04b41004a6694de"," #Interfaces"," 630df43608e5da0050de3c94","Navigation","Navigation","#Navigation",,,0,0,0,"Wed Aug 10 2022 15:51:12 GMT+0000 (Coordinated Universal Time)","Wed Aug 10 2022 16:36:15 GMT+0000 (Coordinated Universal Time)"
"","62f5f6c2366965004a1b0a68"," #Outils #IT"," 6331a2f025bd46004a6682c6","Mail","Email","#Mail",,,4,3,0,"Fri Aug 12 2022 06:44:18 GMT+0000 (Coordinated Universal Time)","Mon Oct 17 2022 13:37:00 GMT+0000 (Coordinated Universal Time)"
"","62fd1bcfef1b24004e435c67"," #Investisseur"," 630df43608e5da0050de3c94","Levée de fonds","Fundraising","#LeveeDeFonds",,,2,3,0,"Wed Aug 17 2022 16:48:15 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:37:11 GMT+0000 (Coordinated Universal Time)"
"","62fd1cadef1b24004e436041"," #ConcoursStartUp"," 630df43608e5da0050de3c94","Appel à manifestation d'intérêt","Call for expression of interest","#Ami",,,0,1,0,"Wed Aug 17 2022 16:51:57 GMT+0000 (Coordinated Universal Time)","Wed Aug 17 2022 19:36:02 GMT+0000 (Coordinated Universal Time)"
"","62fd1cb8ef1b24004e4360bc"," #Brand-andMarketing"," 630df43608e5da0050de3c94","Concours Start-up","Start-up competition","#ConcoursStartUp",,,1,2,0,"Wed Aug 17 2022 16:52:08 GMT+0000 (Coordinated Universal Time)","Fri Sep 16 2022 10:36:26 GMT+0000 (Coordinated Universal Time)"
"","6306289c1a2b1f004ae7d52f"," #CharteGraphique #ProductDesign","","Couleurs","Colors","#Couleurs",,,0,1,0,"Wed Aug 24 2022 13:33:16 GMT+0000 (Coordinated Universal Time)","Wed Aug 24 2022 13:35:51 GMT+0000 (Coordinated Universal Time)"
"","63072fbf907055004a3d3193"," #Dovetail #ContentMarketing #Ontologie #Platform #UxDesign"," 630df43608e5da0050de3c94","Recherche Utilisateur","User research","#UserResearch",,,3,5,0,"Thu Aug 25 2022 08:15:59 GMT+0000 (Coordinated Universal Time)","Thu Oct 27 2022 19:37:07 GMT+0000 (Coordinated Universal Time)"
"","6318bc5dc48f490048271e3e"," #DataAnalysis #Export #Import-Export #IT #Keen23909","","CSV","CSV","#Csv",,,0,1,0,"Wed Sep 07 2022 15:44:29 GMT+0000 (Coordinated Universal Time)","Wed Oct 19 2022 08:44:52 GMT+0000 (Coordinated Universal Time)"
"","631a0a715cd13b004ac4c446"," #PreSales #SalesProspecting #Sales26688 #TechnicalSupport","","FAQ Clients","Clients FAQ","#FaqClients","Questions récurrentes de nos clients en avant-vente ",,0,15,0,"Thu Sep 08 2022 15:29:53 GMT+0000 (Coordinated Universal Time)","Thu Sep 29 2022 10:37:28 GMT+0000 (Coordinated Universal Time)"
"","631a16685cd13b004ac51583"," #ProtectionDesDonnees #Compliance","","Reversibilité","Reversibility","#Reversibilite",,,0,1,0,"Thu Sep 08 2022 16:20:56 GMT+0000 (Coordinated Universal Time)","Thu Sep 08 2022 16:36:39 GMT+0000 (Coordinated Universal Time)"
"","631a16775cd13b004ac5164d"," #Sales26688 #Operations86854 #Import-Export"," 630df43608e5da0050de3c94","Export","Export","#Export",,,0,2,0,"Thu Sep 08 2022 16:21:11 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:37:04 GMT+0000 (Coordinated Universal Time)"
"","631a178e5cd13b004ac52e26"," #TechnologicalPlateform"," 630df43608e5da0050de3c94","Intégration","Integrations","#Integration","Manière de parler des comptes des intégrations pour les utilisateurs. ","Way the clients talk about integrations for users. ",0,1,0,"Thu Sep 08 2022 16:25:50 GMT+0000 (Coordinated Universal Time)","Fri Oct 07 2022 16:39:45 GMT+0000 (Coordinated Universal Time)"
"","631a18ab5cd13b004ac54746"," #TechnologicalPlateform #MethodologicalPlatform #Cheminengagementutilisateur"," 630df43608e5da0050de3c94","Onboarding","Onboarding","#Onboarding",,,0,1,0,"Thu Sep 08 2022 16:30:35 GMT+0000 (Coordinated Universal Time)","Thu Sep 08 2022 16:36:40 GMT+0000 (Coordinated Universal Time)"
"","631ee75e4430900042cb6796"," #Sales26688"," 630df43608e5da0050de3c94","Networking","Networking","#Networking",,,0,1,0,"Mon Sep 12 2022 08:01:34 GMT+0000 (Coordinated Universal Time)","Mon Sep 12 2022 10:36:49 GMT+0000 (Coordinated Universal Time)"
"","631eeff54430900042cb9376"," #Skills"," 630df43608e5da0050de3c94","Statistiques","Statistics","#Statistiques",,,1,1,0,"Mon Sep 12 2022 08:38:13 GMT+0000 (Coordinated Universal Time)","Mon Sep 12 2022 16:36:34 GMT+0000 (Coordinated Universal Time)"
"","6321ae570fcc98004a59ab36"," #AskForTheMoon #FullStackDeveloper #English #Russe"," 630df43608e5da0050de3c94","Discours de Clément","Clément's speech","#DiscourtDeClement","salut je teste l'import de tags encore","hi! I'm testing tags import again",0,1,0,"Wed Sep 14 2022 10:35:03 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 13:36:48 GMT+0000 (Coordinated Universal Time)"
"","6321ef390fcc98004a5be703"," #ProductDesign #Javascript #ReactJs"," 630df43608e5da0050de3c94","MobX","MobX","#Mobx",,,0,1,0,"Wed Sep 14 2022 15:11:53 GMT+0000 (Coordinated Universal Time)","Wed Sep 14 2022 16:36:26 GMT+0000 (Coordinated Universal Time)"
"","632326a019b8f900482e7543"," #Operations86854 #Sales26688"," 630df43608e5da0050de3c94","REX","Post-Mortem","#Rex",,,0,3,0,"Thu Sep 15 2022 13:20:32 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 13:37:15 GMT+0000 (Coordinated Universal Time)"
"","632326bd19b8f900482e75b2"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","Beaudrey","Beaudrey","#Beaudrey",,,2,2,0,"Thu Sep 15 2022 13:21:01 GMT+0000 (Coordinated Universal Time)","Wed Oct 12 2022 13:37:57 GMT+0000 (Coordinated Universal Time)"
"","63232d6a19b8f900482fe6f4"," #Organization"," 630df43608e5da0050de3c94","Déplacements","Business trip","#Deplacements",,,1,1,0,"Thu Sep 15 2022 13:49:30 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 13:37:20 GMT+0000 (Coordinated Universal Time)"
"","63297f19a3511900467d6715"," #Outils"," 6331a2f025bd46004a6682c6","Google Slide","Google Slide","#GoogleSlide",,,0,1,0,"Tue Sep 20 2022 08:51:37 GMT+0000 (Coordinated Universal Time)","Tue Sep 20 2022 10:36:28 GMT+0000 (Coordinated Universal Time)"
"","632c6de28db1a1004440af12"," #Sales26688 #Pricing"," 630df43608e5da0050de3c94","Offre de prix","Price Offer","#OffreDePrix",,,1,0,0,"Thu Sep 22 2022 14:14:58 GMT+0000 (Coordinated Universal Time)","Thu Sep 22 2022 16:36:40 GMT+0000 (Coordinated Universal Time)"
"","632c6dee8db1a1004440b03f"," #Casmetiers"," 630df43608e5da0050de3c94","Cas d'usage","Use case","#CasDusage",,,3,3,0,"Thu Sep 22 2022 14:15:10 GMT+0000 (Coordinated Universal Time)","Wed Oct 19 2022 10:39:19 GMT+0000 (Coordinated Universal Time)"
"","632c6e008db1a1004440b168"," #Operations86854 #Customersuccess #Deploiement"," 630df43608e5da0050de3c94","Industrialisation","Industrialisation","#Industrialisation75293",,,2,1,0,"Thu Sep 22 2022 14:15:28 GMT+0000 (Coordinated Universal Time)","Tue Oct 18 2022 16:37:23 GMT+0000 (Coordinated Universal Time)"
"","632c6e3e8db1a1004440b4be"," #AccountManagement"," 630df43608e5da0050de3c94","Suivi commercial","Account Management","#SuiviCommercial",,,1,0,0,"Thu Sep 22 2022 14:16:30 GMT+0000 (Coordinated Universal Time)","Thu Sep 22 2022 16:36:41 GMT+0000 (Coordinated Universal Time)"
"","632c6e5f8db1a1004440b824"," #Sales26688"," 630df43608e5da0050de3c94","Management de compte","Account management","#AccountManagement",,,2,1,0,"Thu Sep 22 2022 14:17:03 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:37:48 GMT+0000 (Coordinated Universal Time)"
"","632c6e658db1a1004440b977"," #Sales26688"," 630df43608e5da0050de3c94","Acquisition","Acquisition","#Acquisition",,,1,0,0,"Thu Sep 22 2022 14:17:09 GMT+0000 (Coordinated Universal Time)","Thu Sep 22 2022 16:36:42 GMT+0000 (Coordinated Universal Time)"
"","632c6e6b8db1a1004440bad6"," #Sales26688 #PreSales #TunnelDeVente #AccountMapping"," 630df43608e5da0050de3c94","Prospect","Lead","#Lead",,,2,1,0,"Thu Sep 22 2022 14:17:15 GMT+0000 (Coordinated Universal Time)","Mon Oct 03 2022 16:38:56 GMT+0000 (Coordinated Universal Time)"
"","632c6e798db1a1004440bc79"," #TunnelDeVente"," 630df43608e5da0050de3c94","Opportunity","Opportunity","#Opportunity",,,1,0,0,"Thu Sep 22 2022 14:17:29 GMT+0000 (Coordinated Universal Time)","Thu Sep 22 2022 16:36:42 GMT+0000 (Coordinated Universal Time)"
"","632c6e838db1a1004440bdd8"," #TunnelDeVente"," 630df43608e5da0050de3c94","Closing","Closing","#Closing",,,1,0,0,"Thu Sep 22 2022 14:17:39 GMT+0000 (Coordinated Universal Time)","Thu Sep 22 2022 14:17:39 GMT+0000 (Coordinated Universal Time)"
"","632c6e8d8db1a1004440bf36"," #TunnelDeVente"," 630df43608e5da0050de3c94","Client","Customer","#Closed",,,1,3,0,"Thu Sep 22 2022 14:17:49 GMT+0000 (Coordinated Universal Time)","Fri Oct 21 2022 13:38:40 GMT+0000 (Coordinated Universal Time)"
"","632c6e938db1a1004440c061"," #Sales26688 #SQL"," 630df43608e5da0050de3c94","Démo","Demo","#Demo99457",,,1,1,0,"Thu Sep 22 2022 14:17:55 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:37:48 GMT+0000 (Coordinated Universal Time)"
"","632c6eae8db1a1004440c2eb"," #SalesNavigator"," 630df43608e5da0050de3c94","LinkedIn","LinkedIn","#LinkedIn",,,1,0,0,"Thu Sep 22 2022 14:18:22 GMT+0000 (Coordinated Universal Time)","Sun Oct 16 2022 16:47:31 GMT+0000 (Coordinated Universal Time)"
"","632c6eb78db1a1004440c454"," #Brand-andMarketing #PreSales #Sales26688 #Closed"," 6331a2f025bd46004a6682c6","Sales Navigator","Sales Navigator","#SalesNavigator",,,2,0,0,"Thu Sep 22 2022 14:18:31 GMT+0000 (Coordinated Universal Time)","Thu Oct 06 2022 16:36:56 GMT+0000 (Coordinated Universal Time)"
"","632c6ee98db1a1004440c607"," #Sales26688 #SQL"," 630df43608e5da0050de3c94","Rendez-vous","Meetings","#RendezVous",,,1,0,0,"Thu Sep 22 2022 14:19:21 GMT+0000 (Coordinated Universal Time)","Thu Sep 22 2022 14:19:21 GMT+0000 (Coordinated Universal Time)"
"","632c6f378db1a1004440cd9e"," #Sales26688"," 630df43608e5da0050de3c94","Négociation","Negociation","#Negociation",,,4,0,0,"Thu Sep 22 2022 14:20:39 GMT+0000 (Coordinated Universal Time)","Sun Oct 16 2022 22:37:38 GMT+0000 (Coordinated Universal Time)"
"","6331b89925bd46004a678393"," #Outils #Tech"," 6331a2f025bd46004a6682c6","mongoDB","mongoDB","#MongoDb",,,1,3,0,"Mon Sep 26 2022 14:35:05 GMT+0000 (Coordinated Universal Time)","Thu Oct 27 2022 22:36:55 GMT+0000 (Coordinated Universal Time)"
"","6331d01625bd46004a67f5b5"," #Sales26688 #PreSales"," 630df43608e5da0050de3c94","Tunnel de vente","Sales Funnel","#TunnelDeVente",,,2,2,0,"Mon Sep 26 2022 16:15:18 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:37:49 GMT+0000 (Coordinated Universal Time)"
"","6332b945f7d3b7004a9edcc9"," #FrenchCompanies"," 630df45b08e5da0050de5bc1","RaiseLab","RaiseLab","#RaiseLab","Le Raiselab vient de la Joint-Venture entre SchoolLab et Raise. C'est nos bureaux.  ","Raiselab is a joint venture between SchoolLab and Raise. This is our office.  ",0,1,0,"Tue Sep 27 2022 08:50:13 GMT+0000 (Coordinated Universal Time)","Tue Oct 04 2022 13:42:49 GMT+0000 (Coordinated Universal Time)"
"","6335519637d3ad0046359496"," #Sales26688 #MarketStudies #SalesStrategy #Brand-andMarketing"," 630df43608e5da0050de3c94","Pricing","Pricing","#Pricing",,,0,1,0,"Thu Sep 29 2022 08:04:38 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 16:36:47 GMT+0000 (Coordinated Universal Time)"
"","633551a737d3ad0046359577"," #Sales26688 #Administrative"," 630df43608e5da0050de3c94","CGV","Terms and Conditions","#Cgv",,,1,1,0,"Thu Sep 29 2022 08:04:55 GMT+0000 (Coordinated Universal Time)","Tue Oct 11 2022 13:37:18 GMT+0000 (Coordinated Universal Time)"
"","633570f537d3ad004635eb6a"," #Tradeshow"," 630df45b08e5da0050de5bc1","Carrefours Excellences","Carrefours Excellence","#CarrefoursExcellences",,,0,1,0,"Thu Sep 29 2022 10:18:29 GMT+0000 (Coordinated Universal Time)","Thu Sep 29 2022 10:36:44 GMT+0000 (Coordinated Universal Time)"
"","633adfab1e4eab0044eab653"," #TopManagement"," 630df43608e5da0050de3c94","Gestion de crise","Crisis management","#GestionDeCrise",,,1,0,0,"Mon Oct 03 2022 13:12:11 GMT+0000 (Coordinated Universal Time)","Mon Oct 03 2022 13:36:40 GMT+0000 (Coordinated Universal Time)"
"","633adfc71e4eab0044eab78b"," #Writing34535"," 630df43608e5da0050de3c94","Chroniques","Chronicles","#Chroniques",,,1,0,0,"Mon Oct 03 2022 13:12:39 GMT+0000 (Coordinated Universal Time)","Mon Oct 03 2022 13:36:40 GMT+0000 (Coordinated Universal Time)"
"","633adfdb1e4eab0044eab83c"," #EventManagement"," 630df43608e5da0050de3c94","Speaker","Speaker","#Speaker",,,1,0,0,"Mon Oct 03 2022 13:12:59 GMT+0000 (Coordinated Universal Time)","Mon Oct 03 2022 13:36:40 GMT+0000 (Coordinated Universal Time)"
